Id,Date,Text,State
840369229606092801,2017-03-11,BEST OF THE WEST: Satellite photos document how stormstorms have blanketed #California compared to 2014 https://t.co/ZDU0ZHvzh7,
840340461311148036,2017-03-10,RT @theCaGuard: Nothing but respect from California for our fellow guardsmen in the Midwest battling wildfires today. #OneTeamOneFight http…,
840313869360857088,2017-03-10,Find satellite photos that document how stormstorms have blanketed #California compared to 2014 https://t.co/IGzUiSID7r,
840266047441772544,2017-03-10,#IllegalAlien Criminals at #California #Wildfires https://t.co/644JJ4Y5EG,
840260277799145473,2017-03-10,The updated plan provides a comprehensive countywide framework for improving protection from wildfires. https://t.co/xBsxGVLx58,
840224886228365314,2017-03-10,"RT @charlesdclimer: Fighting wildfires in Northern California. That's me, bottom right. https://t.co/dYNieE6hf1",
840212509210640385,2017-03-10,Wildfires threaten California's treasured Sequoias https://t.co/QwEiPSxSrv ✈  54 #Chemtrails  #OpChemPBA,
840099921273405441,2017-03-10,"RT @charlesdclimer: Fighting wildfires in Northern California. That's me, bottom right. https://t.co/dYNieE6hf1",
840099781284265985,2017-03-10,"RT @charlesdclimer: Fighting wildfires in Northern California. That's me, bottom right. https://t.co/dYNieE6hf1",
840096737540767744,2017-03-10,Ok those of you that are hateing on california about wildfires sayin the state is goin down grow up fires suck no matter where they happen,
840057159492616192,2017-03-10,What's the true cost of the American West's wildfires? https://t.co/uEvlplIBvU,
840049596260876289,2017-03-10,California #artist Danielle Nelisse paints #abstract landscape #paintings of #wildfires | thank you #firefighters … https://t.co/d6EDr6mBtg,
839974582689845248,2017-03-09,Nothing but respect from California for our fellow guardsmen in the Midwest battling wildfires today. #OneTeamOneFight https://t.co/uP7ST8fUhn,
839960641498648576,2017-03-09,RT @bberwyn: Sooo many #climatechange impacts. Gotta be blind to make claims like Pruitt's https://t.co/0dhPGTyOJl,
839960452079759363,2017-03-09,Sooo many #climatechange impacts. Gotta be blind to make claims like Pruitt's https://t.co/0dhPGTyOJl,
839940773323788288,2017-03-09,"@stephenkruiser California, come for the insane politics and excessive regulations, stay for the earthquakes and wildfires!",
839940607875227649,2017-03-09,"Wildfires are spreading across the nation. Will you be ready when California's fires start? Get tips from @CAL_FIRE on ""hardening"" your home https://t.co/dIZoQ5zcF3",
839894592237539330,2017-03-09,Emotional Distress Damages Not Distinct from “Annoyance and Discomfort” Damages in Case Arising from 2007… https://t.co/pAvaw9iTWW,
839875067509039105,2017-03-09,"When I left for California 1.5yrs ago, my Kansas friends warned me about all the earthquakes and wildfires out I'd be facing...",
839852062280192000,2017-03-09,"Best of the West: $50 billion #California storm, tough states for 1st-time homebuyers, cause of #wildfires https://t.co/iEYUgKc49f",
839687296949567489,2017-03-09,California #artist Danielle Nelisse paints #abstract landscape #paintings of #wildfires | thank you #firefighters … https://t.co/d6EDr6mBtg,
839650723369521152,2017-03-09,"Best of the West: $50 billion #California snowstorm, tough states for 1st-time homebuyers, cause of #wildfires https://t.co/xc3TsXK7k6",
839623102023798784,2017-03-08,"Best of the West: $50 billion #California snowstorm, great states for 1st-time homebuyers, cause of #wildfires https://t.co/qdRQkiK2iR",
839578989480017920,2017-03-08,"Wildfires in Florida, Record rainfall in California, 2017 is bitchin'.",Florida
839550069338746884,2017-03-08,"Best of the West: $50 billion #California snowstorm, tough states for 1st-time homebuyers, #wildfires causes https://t.co/HxHrHGAUVp",
839496218937978880,2017-03-08,When there are 3 states fighting wildfires and California isn't one of them. https://t.co/m0p5CUVBhm,
839489679808425985,2017-03-08,"Best of the West: The $50 billion #California snowstorm, tough states for 1st-time homebuyers, cause of #wildfires https://t.co/gGphECSEwm",
839486211085504513,2017-03-08,I never understood how wildfires break out like in California and places like tht🤔,Georgia
839324826099671041,2017-03-08,California #artist Danielle Nelisse paints #abstract landscape #paintings of #wildfires | thank you #firefighters … https://t.co/d6EDr6mBtg,
839265067166281728,2017-03-08,"RT @westgov: Best of the West: $50 billion #California snowstorm, tough states for 1st-time homebuyers, cause of #wildfires https://t.co/aa…",
839264913000398850,2017-03-08,"RT @westgov: Best of the West: $50 billion #California snowstorm, tough states for 1st-time homebuyers, #wildfires causes https://t.co/G9v9…",
839252597504684032,2017-03-07,California Wildfires lit🔥,
839244484630175746,2017-03-07,"RT @westgov: Best of the West: $50 billion #California snowstorm, tough states for 1st-time homebuyers, #wildfires causes https://t.co/G9v9…",
839244324751683584,2017-03-07,"Best of the West: $50 billion #California snowstorm, tough states for 1st-time homebuyers, #wildfires causes https://t.co/G9v9BYUaZ8",
839198758432747520,2017-03-07,"RT @westgov: Best of the West: $50 billion #California snowstorm, tough states for 1st-time homebuyers, cause of #wildfires https://t.co/aa…",
839181187813879808,2017-03-07,"Fascinating @NASAEarth Image of the Day on cause of US wildfires. Always studied California but so many in the East.
https://t.co/dEOJXf4ake https://t.co/95TESY8Pcs",
839180147760771074,2017-03-07,"Best of the West: $50 billion #California snowstorm, tough states for 1st-time homebuyers, cause of #wildfires https://t.co/aadc3dBWFQ",
839071757625516032,2017-03-07,Storm Stories: 2003 California Wildfires - The Weather Channel | #News |370519628 #News https://t.co/h4A29BrhN5,
839000225092030464,2017-03-07,Storm Stories: 2003 California Wildfires - The Weather Channel | News |370519628 https://t.co/xV2B6agImH #News,
838962486984470528,2017-03-07,California #artist Danielle Nelisse paints #abstract landscape #paintings of #wildfires | thank you #firefighters … https://t.co/d6EDr6mBtg,
838953954042085378,2017-03-07,"RT @SkeeeterD: California wildfires happen because it doesn't rain and it spreads, Kansas fires happen because it's 75 and fucking 60 mph g…",
838953306265366528,2017-03-07,"RT @SkeeeterD: California wildfires happen because it doesn't rain and it spreads, Kansas fires happen because it's 75 and fucking 60 mph g…",
838931139842748422,2017-03-07,RT @erickperry9fo: Earthquakes... wildfires... Trader Joe's... Oklahoma want to be California so bad,
838920334686445572,2017-03-07,RT @erickperry9fo: Earthquakes... wildfires... Trader Joe's... Oklahoma want to be California so bad,
838919970608279558,2017-03-07,Earthquakes... wildfires... Trader Joe's... Oklahoma want to be California so bad,
838893235724484608,2017-03-06,"Best of the West: $50 billion #California snowstorm, great states for 1st-time homebuyers, cause of #wildfires https://t.co/1fsxHECLGo",
838875692678930432,2017-03-06,"California wildfires happen because it doesn't rain and it spreads, Kansas fires happen because it's 75 and fucking 60 mph gusts in winter..",Kansas
838764911710900226,2017-03-06,"Best of the West: $50 billion #California snowstorm, tough states for 1st-time homebuyers, #wildfire starters https://t.co/Gnm6h8PeB6",
838634552771817472,2017-03-06,Living with fire: Surviving the forest wildfires of California by @eleanor_lutz https://t.co/eYDcd1iiK2,
838612736368128000,2017-03-06,WOW amazing work - Living with fire: Surviving the forest wildfires of California by @eleanor_lutz https://t.co/pN2FVbToLp,
838600089585205249,2017-03-06,California #artist Danielle Nelisse paints #abstract landscape #paintings of #wildfires | thank you #firefighters … https://t.co/d6EDr6mBtg,
838558563307937792,2017-03-06,US: California wildfires triple in size and force thousands to flee their homes https://t.co/7d3CJBEgSK https://t.co/zfQ7Qp1IZQ,
838550226562502656,2017-03-06,"@lclem10 It gets hotter &amp; dryer in that region of California, wildfires are a big fear there.",
838519654754680833,2017-03-05,RT @Merced_Calif: Humans are responsible for 80 percent of U.S. #wildfires https://t.co/7ajhVxgDCu #climate #climatechange #environment #fo…,
838519403922739201,2017-03-05,RT @Merced_Calif: Humans are responsible for 80 percent of U.S. #wildfires https://t.co/7ajhVxgDCu #climate #climatechange #environment #fo…,
838517444805218304,2017-03-05,Humans are responsible for 80 percent of U.S. #wildfires https://t.co/7ajhVxgDCu #climate #climatechange #environment #forestry #California,
838470822486429696,2017-03-05,Wildfires in California Affect Asthma Sufferers in Colorado https://t.co/v7Y6niqSiv #Allergies #Asthma #BreatheEZ,
838446539282518020,2017-03-05,Living with fire: Surviving the forest wildfires of California https://t.co/MidqdbePc5 (Wonderful papercraft),
838429458956591104,2017-03-05,RT @abstractwallart: California #artist Danielle Nelisse paints #abstract landscape #paintings of #wildfires | thank you #firefighters … ht…,
838244287376609280,2017-03-05,Living with fire: Surviving the forest wildfires of California by @eleanor_lutz https://t.co/gQEUtdLAa4,
838237732333830144,2017-03-05,California #artist Danielle Nelisse paints #abstract landscape #paintings of #wildfires | thank you #firefighters … https://t.co/d6EDr6mBtg,
838213968170725377,2017-03-05,"RT @westgov: Best of the West: $50 billion #California snowstorm, tough states for 1st-time homebuyers, cause of #wildfires https://t.co/wO…",
838213629497520128,2017-03-05,"RT @westgov: Best of the West: $50 billion #California snowstorm, tough states for 1st-time homebuyers, cause of #wildfires https://t.co/vf…",
838072941703147520,2017-03-04,RT @howplantswork: Living with fire: Surviving the forest wildfires of California. https://t.co/FSZ2fFF7CG,
837875310418931712,2017-03-04,California #artist Danielle Nelisse paints #abstract landscape #paintings of #wildfires | thank you #firefighters … https://t.co/d6EDr6mBtg,
837832778523815936,2017-03-04,"RT @westgov: Best of the West: $50 billion #California snowstorm, tough states for 1st-time homebuyers, cause of #wildfires https://t.co/vf…",
837832516828561411,2017-03-04,"Best of the West: $50 billion #California snowstorm, tough states for 1st-time homebuyers, cause of #wildfires https://t.co/vffVBF1RjO",
837751954730266627,2017-03-03,"Best of the West: $50 billion #California snowstorm, tough states for 1st-time homebuyers, cause of #wildfires https://t.co/wOLmSWtn4P",
837512888805916672,2017-03-03,California #artist Danielle Nelisse paints #abstract landscape #paintings of #wildfires | thank you #firefighters … https://t.co/d6EDr6mBtg,
837491276794761216,2017-03-03,This is amazing. Living with fire: Surviving the forest wildfires of California by @eleanor_lutz https://t.co/BuEHkTis2Q cc @bcarmi1,
837443934439682051,2017-03-02,"It has been over eight years since wildfires raged in California wine country, giving a smoky undertone to red... https://t.co/8fT8Ok0sMZ",
837436606248267777,2017-03-02,Living with fire: Surviving the forest wildfires of California https://t.co/SPizEA9SU6,
837410405152620545,2017-03-02,RT @howplantswork: Living with fire: Surviving the forest wildfires of California. https://t.co/FSZ2fFF7CG,
837397642623741952,2017-03-02,RT @howplantswork: Living with fire: Surviving the forest wildfires of California. https://t.co/FSZ2fFF7CG,
837393468569812993,2017-03-02,Living with fire: Surviving the forest wildfires of California. https://t.co/FSZ2fFF7CG,
837389694706995200,2017-03-02,"@eleanor_lutz does it again! lovely stuff
Living with fire: Surviving the forest wildfires of California
https://t.co/YrnqdwEKha",
837361867945312260,2017-03-02,RT @kottke: Wonderful handmade papercraft infographic of plants that can withstand damage from California wildfires https://t.co/yEIzgpWyNQ,
837346476552568832,2017-03-02,RT @kottke: Wonderful handmade papercraft infographic of plants that can withstand damage from California wildfires https://t.co/yEIzgpWyNQ,
837346440984702976,2017-03-02,RT @kottke: Wonderful handmade papercraft infographic of plants that can withstand damage from California wildfires https://t.co/yEIzgpWyNQ,
