Id,Date,Text,State
745409265565736961,2016-06-22,RT @reuterspictures: Emu on the run: photog Mike Blake captures flightless bird fleeing California wildfires https://t.co/A4dnbB491s https:…,
745409207223017472,2016-06-22,RT @VOANews: Two Los Angeles-area Wildfires Threaten to Merge after Forcing Evacuations https://t.co/yJEd6FiIdY https://t.co/0Uifb5OUDI,
745409046480584704,2016-06-22,California wildfires put residents on alert as heat wave hits west coast https://t.co/EoOMYAgttC #canada,
745409021234941954,2016-06-22,Storm Stories: 2003 California Wildfires - The Weather Channel |... https://t.co/Qa8MIvFpAJ #News,
745408865513025536,2016-06-22,"RT @OWCalifornia: California Facts: 
- California wildfires are the worst
- LA traffic is insane
- 68° is cold
- No one says no to tacos",
745408578685546496,2016-06-22,Two Los Angeles-area Wildfires Threaten to Merge after Forcing Evacuations https://t.co/MhhaGDZ0Uf,
745408528538427392,2016-06-22,RT @VOANews: Two Los Angeles-area Wildfires Threaten to Merge after Forcing Evacuations https://t.co/yJEd6FiIdY https://t.co/0Uifb5OUDI,
745408368597045248,2016-06-22,#TeamFollowBack Two Los Angeles-area Wildfires Threaten to Merge after Forcing Evacuations https://t.co/W0eNT3xbL4 #AutoFollowback,
745408257913659392,2016-06-22,Two Los Angeles-area Wildfires Threaten to Merge after Forcing Evacuations https://t.co/yJEd6FiIdY https://t.co/0Uifb5OUDI,
745408256533737472,2016-06-22,RT @reuterspictures: Emu on the run: photog Mike Blake captures flightless bird fleeing California wildfires https://t.co/A4dnbB491s https:…,
745408205086302210,2016-06-22,"RT @Sylvaners: ""Southern California Braces For More Evacuations As Wildfires Threaten To Merge"" - https://t.co/RLHQXsq1I6",
745408195116601345,2016-06-22,New post: Perilous wildfires rage in California https://t.co/Jh4xKNjXea,
745408136551464960,2016-06-22,Qui Radio Londra: Two Los Angeles-area Wildfires Threaten to Merge after Forcing Evacuations https://t.co/XyXPJXSmhm,
745408039839215618,2016-06-22,"RT @OWCalifornia: California Facts: 
- California wildfires are the worst
- LA traffic is insane
- 68° is cold
- No one says no to tacos",
745407901297082371,2016-06-22,California Wildfires Threaten To Merge As Hundreds Flee https://t.co/UthgwH6qbV https://t.co/1xVhIFwcOK,
745407859018457090,2016-06-22,"RT @DazzSands: ""Southern California Braces For More Evacuations As Wildfires Threaten To Merge"" - https://t.co/O676JtizE1",
745407839477313536,2016-06-22,RT @HuffPostGreen: California wildfires threaten to merge as hundreds flee https://t.co/ZxTqcWGMve,
745407565979222016,2016-06-22,RT @reuterspictures: Emu on the run: photog Mike Blake captures flightless bird fleeing California wildfires https://t.co/A4dnbB491s https:…,
745407468730126341,2016-06-22,RT @R5_Fire_News: #SanGabrielComplex 95% of chaparral wildfires in California are human-caused. Background on this unique ecosystem https:/…,
745407406058835968,2016-06-22,"As drought and climate change exacerbate wildfires in Southern California, emus are among countless animals that... https://t.co/GczPTvlvVg",
745407142698450944,2016-06-22,Storm Stories: 2003 California Wildfires - The Weather Channel |... https://t.co/yxjcamt6hP #News,
745407117872533504,2016-06-22,"RT @DazzSands: ""Southern California Braces For More Evacuations As Wildfires Threaten To Merge"" - https://t.co/O676JtizE1",
745407092425625600,2016-06-22,Storm Stories: 2003 California Wildfires - The Weather Channel |... https://t.co/Jsi7NeORdC #news,
745407009869029376,2016-06-22,RT @reuterspictures: Emu on the run: photog Mike Blake captures flightless bird fleeing California wildfires https://t.co/A4dnbB491s https:…,
745406555189809152,2016-06-22,"""Southern California Braces For More Evacuations As Wildfires Threaten To Merge"" - https://t.co/O676JtizE1",
745406123360944128,2016-06-22,"Incredible photographs of Southern California's current wildfires: 

https://t.co/LmPeyDJ0Sw",
745406117006741505,2016-06-22,"@DavidHarris707 Watch: Dual Wildfires Cause Evacuations in California
https://t.co/2Z5NQ4Ib1t via abcnews https://t.co/0HQxZJ9e4i",
745405858209628161,2016-06-21,RT @globeandmail: California wildfires put residents on alert as heat wave hits west coast https://t.co/EmEG1Kvq9h,
745405754031636480,2016-06-21,Firefighters work to make gains against California wildfires as heat wave eases - VIDEO: Triple-digit ... - https://t.co/S3NZyMOBAL,
745405651677941762,2016-06-21,"RT @OWCalifornia: California Facts: 
- California wildfires are the worst
- LA traffic is insane
- 68° is cold
- No one says no to tacos",
745405566151852032,2016-06-21,"RT @OWCalifornia: California Facts: 
- California wildfires are the worst
- LA traffic is insane
- 68° is cold
- No one says no to tacos",
745405410232901632,2016-06-21,California wildfires put residents on alert as heat wave hits west coast https://t.co/Ai3QNbIq41,
745405337298051073,2016-06-21,"'#California burning' — Two massive #wildfires threaten to merge, reports Karen Graham ►https://t.co/a3YbZwThRq https://t.co/1EaZ6u8Br0",
745405241860857859,2016-06-21,California wildfires put residents on alert as heat wave hits west coast https://t.co/1iYp8vklCo,
745405236089524224,2016-06-21,California wildfires put residents on alert as heat wave hits west coast https://t.co/kaXsz0V40W #news #world,
745405204401692672,2016-06-21,"RT @WSJscience: Two fires in the suburbs of Los Angeles are growing fast, moving toward each other: https://t.co/qOtjAhlVQB",
745405132146253826,2016-06-21,RT @LivPatch: Wildfires Fires Erupt Across California This Week https://t.co/tuL3Gz9f2H,
745405001221083137,2016-06-21,10 images that capture scope of California wildfires https://t.co/FYHOnwLxFS,
745404616460767232,2016-06-21,#News 'California burning' — Two massive fires threaten to merge: Two rapidly growing wildfires in Southern C... https://t.co/1uTHcyWVHW,
745404614900473857,2016-06-21,#News 'California burning' — Two massive fires threaten to merge: Two rapidly growing wildfires in Southern C... https://t.co/ARJaYwTZYQ,
745404417185300480,2016-06-21,RT @DailyMail: Two new CA blazes could merge into one 'super fire' as crews battle wildfires in nine states https://t.co/QNnhTPI4hV https:/…,
745404392887586818,2016-06-21,Wildfires outside Los Angeles threaten to merge with more evacuations possible https://t.co/eegDSyUMQW via @HuffPostGreen #envs308murphy,
745404368053239808,2016-06-21,"California wildfires put residents on alert as heat ... has been published in
 on https://t.co/DCAUxBnCAm https://t.co/VoMDOq5Vic",
745404263354900480,2016-06-21,Firefighters work to make gains against California wildfires as heat wave eases - VIDEO: Triple-digit temperatures… https://t.co/hAU3zt4d61,
745404174989332480,2016-06-21,"RT @OWCalifornia: California Facts: 
- California wildfires are the worst
- LA traffic is insane
- 68° is cold
- No one says no to tacos",
745404018118303744,2016-06-21,Wildfires Outside LA Threaten Emerge And Force More Evacuations https://t.co/IErN69vttS,
745403918792810498,2016-06-21,#Work Firefighters work to make gains against California wildfires as heat wave eases - Fox News: Fox NewsFir...  https://t.co/uhSkwBzIZ1,
745403590248890368,2016-06-21,RT @globeandmail: California wildfires put residents on alert as heat wave hits west coast https://t.co/EmEG1Kvq9h,
745403587979681793,2016-06-21,RT @globeandmail: California wildfires put residents on alert as heat wave hits west coast https://t.co/EmEG1Kvq9h,
745403385101201412,2016-06-21,"RT @Sylvaners: ""Southern California Braces For More Evacuations As Wildfires Threaten To Merge"" - https://t.co/RLHQXsq1I6",
745403250539528193,2016-06-21,"RT @Sylvaners: ""Southern California Braces For More Evacuations As Wildfires Threaten To Merge"" - https://t.co/RLHQXsq1I6",
745403244122255361,2016-06-21,"RT @OWCalifornia: California Facts: 
- California wildfires are the worst
- LA traffic is insane
- 68° is cold
- No one says no to tacos",
745403230977396736,2016-06-21,RT @globeandmail: California wildfires put residents on alert as heat wave hits west coast https://t.co/EmEG1Kvq9h,
745402985170100224,2016-06-21,"""Southern California Braces For More Evacuations As Wildfires Threaten To Merge"" - https://t.co/RLHQXsq1I6",
745402891784065024,2016-06-21,California wildfires put residents on alert as heat wave hits west coast https://t.co/EmEG1Kvq9h,
745402811173634051,2016-06-21,"RT @OWCalifornia: California Facts: 
- California wildfires are the worst
- LA traffic is insane
- 68° is cold
- No one says no to tacos",
745402766072242177,2016-06-21,RT @reuterspictures: Emu on the run: photog Mike Blake captures flightless bird fleeing California wildfires https://t.co/A4dnbB491s https:…,
745402655451787264,2016-06-21,Hundreds of New Evacuations Across West as Wildfires Surge https://t.co/1JQlaKe9X7,
745402392636588034,2016-06-21,Firefighters work to make gains against California wildfires as heat wave eases - VIDEO: Triple-digit temperatures… https://t.co/1GcqzU9SHY,
745402191897329664,2016-06-21,RT @R5_Fire_News: #SanGabrielComplex 95% of chaparral wildfires in California are human-caused. Background on this unique ecosystem https:/…,
745401921905647616,2016-06-21,RT @reuterspictures: Emu on the run: photog Mike Blake captures flightless bird fleeing California wildfires https://t.co/A4dnbB491s https:…,
745401823029125122,2016-06-21,Firefighters work to make gains against California wildfires as heat wave eases - VIDEO: Triple-digit temperatures… https://t.co/8wgouAIHe8,
745401787574689795,2016-06-21,Image from Photos of Southern California's Wildfires - The Atlantic https://t.co/N6cupPEn1P you know it's hard out here for an emu,
745401690812088322,2016-06-21,Firefighters work to make gains against California wildfires as heat wave… https://t.co/jheM2NJWMN #politics #Fox,
745401644465041409,2016-06-21,"California Wildfires Threaten To Merge As Hundreds Flee - huffpostgreen
https://t.co/Uzxa7aInnJ",
745401624512827394,2016-06-21,RT @reuterspictures: Emu on the run: photog Mike Blake captures flightless bird fleeing California wildfires https://t.co/A4dnbB491s https:…,
745401530258333697,2016-06-21,Hundreds flee L.A.-area wildfires fueled by heat wave https://t.co/uWwp6DPvim,
745401436964454400,2016-06-21,"#heatwaves intensify #wildfires across dry, brittle California  https://t.co/v8JHjehTMf via @usatodayweather",
745401335332233216,2016-06-21,"Twin wildfires raging near LA are ‘0% contained’ say authorities

https://t.co/aBWETyXQb2",
745401302226767872,2016-06-21,Firefighters work to make gains against California wildfires as heat wave eases https://t.co/IXXeYWJ4ye,
745401198354796544,2016-06-21,Firefighters work to make gains against California wildfires as heat wave eases - Fox News https://t.co/CF761ClQ6F #FireNews,
745401186321326080,2016-06-21,Firefighters work to make gains against California wildfires as heat wave eases https://t.co/aK02AUu0b4,
745401180919037952,2016-06-21,Firefighters work to make gains against California wildfires as heat wave eases https://t.co/IRlk2EjdzE,
745401178641563648,2016-06-21,Firefighters work to make gains against California wildfires as heat wave eases https://t.co/0Uy3AQAVow,
745401145103884289,2016-06-21,Firefighters work to make gains against California wildfires as heat wave eases https://t.co/AuMGn2fKgv,
745401133934448640,2016-06-21,Firefighters work to make gains against California wildfires as heat wave eases https://t.co/E2KkyXu1yC,
745400973867253760,2016-06-21,Firefighters work to make gains against California wildfires as heat wave eases https://t.co/rvTUdfgO9h,
745400766295322624,2016-06-21,Storm Stories: 2003 California Wildfires - The Weather Channel |... https://t.co/tn34c8f26a #news,
745400341789712384,2016-06-21,RT @reuterspictures: Emu on the run: photog Mike Blake captures flightless bird fleeing California wildfires https://t.co/A4dnbB491s https:…,
745400280842387456,2016-06-21,RT @FoxNews: Two wildfires in California could soon merge into mega-fire  https://t.co/I9Yayj3k4m https://t.co/FLgurggPX7,
745400238710591494,2016-06-21,Firefighters work to make gains against California wildfires as heat wave eases - VIDEO: Triple-digit temperatures…,
745400037539258368,2016-06-21,Firefighters work to make gains against California wildfires as heat wave eases - VIDEO: Triple-digit temperatures… https://t.co/4x4XRsenje,
745400021084946432,2016-06-21,"RT @WSJscience: Two fires in the suburbs of Los Angeles are growing fast, moving toward each other: https://t.co/qOtjAhlVQB",
745399989778554881,2016-06-21,RT @reuterspictures: Emu on the run: photog Mike Blake captures flightless bird fleeing California wildfires https://t.co/A4dnbB491s https:…,
745399869712515072,2016-06-21,RT @reuterspictures: Emu on the run: photog Mike Blake captures flightless bird fleeing California wildfires https://t.co/A4dnbB491s https:…,
745399670751395843,2016-06-21,RT @TheAtlPhoto: Photos of Southern California's Wildfires - 24 images from the the Sherpa Fire and more https://t.co/mejqgYKcFP https://t.…,
745399670520709121,2016-06-21,"RT @OWCalifornia: California Facts: 
- California wildfires are the worst
- LA traffic is insane
- 68° is cold
- No one says no to tacos",
745399434695958528,2016-06-21,Firefighters work to make gains against California wildfires as heat wave eases - VIDEO: Triple-digit temperatures… https://t.co/t7gz2rZoQc,
745399433487998981,2016-06-21,Firefighters work to make gains against California wildfires as heat wave eases - VIDEO: Triple-digit temperatures… https://t.co/28nGwSizb9,
745399429813800961,2016-06-21,Firefighters work to make gains against California wildfires as heat wave eases - VIDEO: Triple-digit temperatures… https://t.co/fDpdZ1A1Fy,
745399224020373504,2016-06-21,THR: Firefighters work to make gains against California wildfires as heat wave eases - VIDEO: Triple-digit temperatures fueling wildfires  …,
745398652957405186,2016-06-21,"RT @OWCalifornia: California Facts: 
- California wildfires are the worst
- LA traffic is insane
- 68° is cold
- No one says no to tacos",
745398599802982400,2016-06-21,Firefighters work to make gains against California wildfires as heat wave eases - VIDEO: Triple-digit temperatures… https://t.co/UC0LieEPZZ,
745398574599417857,2016-06-21,"RT @OWCalifornia: California Facts: 
- California wildfires are the worst
- LA traffic is insane
- 68° is cold
- No one says no to tacos",
745398432701911043,2016-06-21,"RT @OWCalifornia: California Facts: 
- California wildfires are the worst
- LA traffic is insane
- 68° is cold
- No one says no to tacos",
