Id,Date,Text,State
612703249569726464,2015-06-21,RT @CBSSF: Summer is here and too fiery hot for comfort as wildfires burn thousands of acres up and down California. http://t.co/Ft5bFYAhYU,
612703239306215424,2015-06-21,RT @CBSSF: Summer is here and too fiery hot for comfort as wildfires burn thousands of acres up and down California. http://t.co/Ft5bFYAhYU,
612702043342385153,2015-06-21,RT @KCBSNews: Summer is here and too fiery hot for comfort as wildfires burn thousands of acres up and down California. http://t.co/X3FXiI2…,
612701900903833600,2015-06-21,Summer is here and too fiery hot for comfort as wildfires burn thousands of acres up and down California. http://t.co/X3FXiI2why,
612701900719394816,2015-06-21,Summer is here and too fiery hot for comfort as wildfires burn thousands of acres up and down California. http://t.co/Ft5bFYAhYU,
612701900471975937,2015-06-21,Summer is here and too fiery hot for comfort as wildfires burn thousands of acres up and down California. http://t.co/l04Yf7rbD6,
612699474570248192,2015-06-21,RT @ucanrwater: Firefighters battle massive blazes from Alaska to drought-hit California http://t.co/n82RE0grPI #wildfire #cadrought,
612697978587885568,2015-06-21,Firefighters battle massive blazes from Alaska to drought-hit California http://t.co/n82RE0grPI #wildfire #cadrought,
612695342690078720,2015-06-21,"RT @NBCNews: Dramatic images show the extent of the 17-square-mile Lake Fire blaze in California 
http://t.co/GAH3aJ6AEj http://t.co/cqqAXR…",
612687550180757504,2015-06-21,"Wildfires Ravage Parts of California, Arizona, and Alaska http://t.co/vCvowv1D7e via @NBCNightlyNews",
612671147184902144,2015-06-21,"RT @PorterJLeaman: Wildfires Raze 11,000 Acres in California http://t.co/5J9NAPXwNx",
612670255979200512,2015-06-21,"Wildfires Raze 11,000 Acres in California http://t.co/5J9NAPXwNx",
612669336398893056,2015-06-21,Wildfires tear through California - WHDH-TV http://t.co/MzC9WCJ27A,
612666974020108288,2015-06-21,"RT @itsadisaster: Wildfires Burning Up And Down California; Big Bear #LakeFire Grows To 15,000 Acres http://t.co/CGIRalqinX http://t.co/6UG…",
612666037897678849,2015-06-21,"Hundreds of Buildings In Danger Due to California Wildfires
http://t.co/Cb99CXPpLr",
612660651811577856,2015-06-21,"RT @theTrumpet_com: Wildfires Raze 11,000 Acres in California: https://t.co/WYTpz2IL9W",
612644867492020224,2015-06-21,"Wildfires Raze 11,000 Acres in California 
http://t.co/lyQXMXhFoG",
612632215843926016,2015-06-21,#F Пожарные Калифорнии борются с огнем в заповеднике Сан-Бернардино http://t.co/27IkpCFreL,
612631744697602048,2015-06-21,http://t.co/Dng3x6KN1i http://t.co/4kQjWNLtF0,
612630817005633536,2015-06-21,"RT @firefaqs: (Calif.) Rain, though welcome, brings fire hazards in drought http://t.co/ARUHmPhJWo #lightning #wildfires #CAdrought #drough…",
612629208653672449,2015-06-21,"RT @Bewickwren: Western #wildfires: Flames fly through 3 hot, dry states. 
http://t.co/NjGvsNzQMC",
612626676204224512,2015-06-21,Hundreds of Buildings In Danger Due to California Wildfires: http://t.co/PgJZT1Jyk3 via @YouTube,
612625284169367552,2015-06-21,"Wildfires Raze 11,000 Acres in California http://t.co/CAB394CdGH",
612616708457533441,2015-06-21,"RT @ninabioneers: TEK 4 climate, @bioneers, Native traditional methods revived to combat California drought, wildfires via @AJAM  http://t.…",
612596203482537984,2015-06-21,"#Wildfires Raze 11,000 Acres in #California   ...#drought #water shortages http://t.co/oMnR4kkOTL",
612589389051465728,2015-06-21,"10 RAGING WILDFIRES in 4 STATES: ARIZONA, OREGON, CALIFORNIA &amp; ALASKA"" on YouTube - https://t.co/9Q5tAuwWRj",
612582919802990592,2015-06-21,"I liked a @YouTube video http://t.co/ZYUtcOMfk5 10 RAGING WILDFIRES in 4 STATES: ARIZONA, OREGON, CALIFORNIA &amp; ALASKA",
612574619413950464,2015-06-21,Breaking News: #San Jose Wildfires burn from deserts to mountains in dry California http://t.co/9ZP2oILmTS,
612571493445140480,2015-06-21,"RT @ninabioneers: TEK 4 climate, @bioneers, Native traditional methods revived to combat California drought, wildfires via @AJAM  http://t.…",
612532855902703616,2015-06-21,"Because of wildfires, its illegal to throw cigarettes and rap mixtapes out the window in California.",
612519918911655936,2015-06-21,"#LALATE:   Sky #Fire Oakhurst, Corrine Fire Madera: California Wildfires Grow http://t.co/7MuIStVW53 http://t.co/F3goRPTVt7",
612507512777146368,2015-06-21,RT @NatalieNicole: California #Drought continues to leave areas susceptible to wildfires: http://t.co/KMyWSAXl7T #BigBearLake #California #…,
612488472436174852,2015-06-21,"RT @firefaqs: (Calif.) Rain, though welcome, brings fire hazards in drought http://t.co/ARUHmPhJWo #lightning #wildfires #CAdrought #drough…",
612486398285737984,2015-06-21,"RT @Bewickwren: Western #wildfires: Flames fly through 3 hot, dry states. 
http://t.co/NjGvsNzQMC",
612485558359560192,2015-06-21,"RT @USWFAMEDIA: Video: Wildfires Burn Out of Control in Alaska, California http://t.co/4CKa03chr9",
612481957843238914,2015-06-21,"RT @USWFAMEDIA: Video: Wildfires Burn Out of Control in Alaska, California http://t.co/4CKa03chr9",
612480412145729537,2015-06-21,"Wildfires Ravage Parts of California, Arizona, and Alaska: Massive wildfires are causing evacuations in five s... http://t.co/t6zWejSo7y",
612475376720195584,2015-06-21,"Western #wildfires: Flames fly through 3 hot, dry states. 
http://t.co/NjGvsNzQMC",
612471808273551360,2015-06-21,"Wildfires tear through California - From California to Alaska, wildfires have been tearing through the west... http://t.co/O3L3T3mRCR",
612469901286969344,2015-06-21,"Video: Wildfires Burn Out of Control in Alaska, California http://t.co/4CKa03chr9",
612469467931488256,2015-06-21,"Wildfires Ravage Parts of California, Arizona, and Alaska: Massive wildfires are causing evacuations in five s... http://t.co/apxi7tgz0A",
612460611205644288,2015-06-21,"Wildfires Ravage Parts of California, Arizona, and Alaska http://t.co/7Py8cBtwOP via @NBCNightlyNews",
612451932930572288,2015-06-21,"RT @itsadisaster: Wildfires Burning Up And Down California; Big Bear #LakeFire Grows To 15,000 Acres http://t.co/CGIRalqinX http://t.co/6UG…",
612449930318364672,2015-06-21,"RT @NBCNews: Dramatic images show the extent of the 17-square-mile Lake Fire blaze in California 
http://t.co/GAH3aJ6AEj http://t.co/cqqAXR…",
612445335806451712,2015-06-21,"Boston_CP : Wildfires tear through California: From California to Alaska, wildfires have been tearing through the … http://t.co/yxyRr859Zm)",
612444092648132608,2015-06-21,"Wildfires tear through California: From California to Alaska, wildfires have been tearing through the west coast,… http://t.co/VtavlfnX6z",Massachusetts
612443540405268481,2015-06-21,"Wildfires Ravage Parts of California, Arizona, and Alaska http://t.co/1CrbKcBrqN via @NBCNightlyNews",
612434823953584128,2015-06-21,"RT @itsadisaster: Wildfires Burning Up And Down California; Big Bear #LakeFire Grows To 15,000 Acres http://t.co/CGIRalqinX http://t.co/6UG…",
612434495325777920,2015-06-21,"Wildfires Burning Up And Down California; Big Bear #LakeFire Grows To 15,000 Acres http://t.co/CGIRalqinX http://t.co/6UGj6t649n",
612433415002918912,2015-06-21,"RT @WildFire_Ops: WildFireOps Update: Wildfires blaze in California, Arizona, Alaska,… http://t.co/CkBFB6En2p http://t.co/FrmBWVjLK0 http:/…",
612432591916916736,2015-06-21,"RT @WildFire_Ops: WildFireOps Update: Wildfires blaze in California, Arizona, Alaska,… http://t.co/CkBFB6En2p http://t.co/FrmBWVjLK0 http:/…",
612432300299587584,2015-06-21,"WildFireOps Update: Wildfires blaze in California, Arizona, Alaska,… http://t.co/CkBFB6En2p http://t.co/FrmBWVjLK0 http://t.co/E1UzDPyGll",
612423605436186625,2015-06-21,"Wildfires Ravage Parts of California, Arizona, and Alaska http://t.co/ZnbhlyJo7n via @NBCNightlyNews",
612422158111739904,2015-06-21,"Wildfires Ravage Parts of California, Arizona, and Alaska - NBC News http://t.co/0N4gALCh96",
612417784501268480,2015-06-21,California Tells Court It Can't Release Inmates Early Because It Would Lose Cheap Prison Labor | ThinkProgress http://t.co/fAjCc5fP6V,
612417306761670656,2015-06-21,The Prisoners Fighting California's Wildfires - BuzzFeed News http://t.co/nVA1VI1WXl,
612401552670654464,2015-06-20,"Wildfires Burning Up And Down California; Big Bear Lake Blaze Grows To 15,000 Acres http://t.co/wBYjyykKf7",
612394908377317376,2015-06-20,"Wildfires blaze in California, Arizona, Alaska, Washington http://t.co/w6OCjFhtnn via @USATODAY",
612390256940326912,2015-06-20,I'm really saddened to hear of the WildFires in California and all the EarthQuakes omg I Will pray for everyone there so sad,Tennessee
612387226463420416,2015-06-20,RT @climateprayer: Huge wildfires from Alaska to California. #Pray safety for firefighters &amp; residents. http://t.co/StDwyANQGu,
612387195916300289,2015-06-20,Huge wildfires from Alaska to California. #Pray safety for firefighters &amp; residents. http://t.co/StDwyANQGu,
612387072674934784,2015-06-20,RT @WeatherNation: With over 11K acres in flames and only 10% containment #California's #LakeFire raging. More: http://t.co/oM4tbktxJs http…,
612384185764978690,2015-06-20,"RT @theTrumpet_com: Wildfires Raze 11,000 Acres in California: https://t.co/WYTpz2IL9W",
612381536277508096,2015-06-20,"RT @theTrumpet_com: Wildfires Raze 11,000 Acres in California: https://t.co/WYTpz2IL9W",
612377706701787136,2015-06-20,"RT @theTrumpet_com: Wildfires Raze 11,000 Acres in California: https://t.co/WYTpz2IL9W",
612377492104605697,2015-06-20,"RT @R5_Fire_News: Prepare for California wildfires w/ the ""Ready, Set, Go!"" approach http://t.co/EopkpYsDXr",
612377388014374912,2015-06-20,"RT @USWFAMEDIA: Wildfires Burning Up And Down California; Big Bear Lake Blaze Grows To 15,000 Acres http://t.co/5GBLALKz9q",
612374477008171008,2015-06-20,"RT @theTrumpet_com: Wildfires Raze 11,000 Acres in California: https://t.co/WYTpz2IL9W",
612373574880333825,2015-06-20,"Wildfires Raze 11,000 Acres in California: https://t.co/WYTpz2IL9W",
612371658452512768,2015-06-20,"Wildfires Burning Up And Down California; Big Bear Lake Blaze Grows To 15,000 Acres http://t.co/5GBLALKz9q",
612361547868844032,2015-06-20,California #Drought continues to leave areas susceptible to wildfires: http://t.co/KMyWSAXl7T #BigBearLake #California #ClimateChange,
612360753283137536,2015-06-20,California Ablaze With Drought Filled Wildfires - WeatherNation http://t.co/jvZjW9IUOx,
612354683340894208,2015-06-20,"RT @KCBSNews: Fire season is off to a blazing start in California, not surprising give the historic drought. http://t.co/zFbbP8erG9",
612352001033306112,2015-06-20,"Sky Fire Oakhurst, Corrine Fire Madera: California Wildfires Grow http://t.co/YKjpaoYP7Y",
612345330567413760,2015-06-20,"Wildfires Burning Up And Down California; Big Bear Lake Blaze Grows To 15,000 Acres http://t.co/7pGFKZ1ho9 #sanfrancisco",
612343750078038016,2015-06-20,"inSF: Wildfires Burning Up And Down California; Big Bear Lake Blaze Grows To 15,000 Acres: BIG BEAR LAKE, Cali... http://t.co/LML70tTts4",
612339180341956608,2015-06-20,New: Wildfires Burning Up And Down California; Big Bear Lake Blaze Grows To ... - CBS Local http://t.co/It5JVzEV8M,
612331344870268928,2015-06-20,"Wildfires Burning Up And Down California; Big Bear Lake Blaze Grows To 15,000 Acres: Hot, dry California was… http://t.co/VQTY6x2REG",California
612331135851335680,2015-06-20,"CAL FIRE warned homeowners in Yuba County, California, to create defensible space to survive wildfires: http://t.co/BaGWdWk3Db",
612330923212738560,2015-06-20,RT @kurtisalexander: Wildfires near Yosemite signal start of potentially big fire season: http://t.co/ZVMPSOtXqM #SkyFire #CorrineFire http…,
612329306753249280,2015-06-20,"Fire season is off to a blazing start in California, not surprising give the historic drought. http://t.co/zFbbP8erG9",
612329305796907008,2015-06-20,"Fire season is off to a blazing start in California, not surprising give the historic drought. http://t.co/2wYlLp2ueY",
612329283588091906,2015-06-20,"Fire season is off to a blazing start in California, not surprising give the historic drought. http://t.co/dN5gHZSgcA",
612328106439761920,2015-06-20,"Wildfires Burning Up And Down California; Big Bear Lake Blaze Grows To 15,000… http://t.co/1fyt5hXyno #sanfrancisco http://t.co/ORVbA7uisy",
612319144084676608,2015-06-20,"What you do, is google: for example ""Wildfires"" or ""Wildfires in 4 USA States"" or ""California Wildfires"" or ""Alaska fires"" and search",
612318280058077184,2015-06-20,"earlier 6/19 posts:Several wildfires/hot dry #California largest in the San Bernardino Natl Forest/incinerated dense,old-growth wilderness.",
612313684740698112,2015-06-20,http://t.co/cUmZmVZIIz,
612313642176876544,2015-06-20,http://t.co/rlF8kml3ec,
612313113832992772,2015-06-20,Wildfires rage from California to Alaska. Firefighters are working to contain several massive wildfires raging... http://t.co/waT9Wp5yCY,
612313111866048512,2015-06-20,Wildfires rage from California to Alaska. http://t.co/vVpj7yTCB9,
612309393246261248,2015-06-20,"#LakeFire command &amp; air2ground comms now avail =&gt; ""California Fire Special 1"" on http://t.co/3B4VfO3vzP #USFS #CAFire #wildfire #wildfires",
612307550847959040,2015-06-20,.@kerncountyfire officials reporting there are now 90 local fire personnel deployed around #California to fight #wildfires.,
612307347055079425,2015-06-20,"As Sierra hills burn, #California fire season begins in earnest http://t.co/pPS7AVGgQm #wildfire #wildfires",
612303057938878468,2015-06-20,"Wildfires Raze 11,000 Acres in California http://t.co/LSKL0nPrrD",
612300421768413184,2015-06-20,- Firefighters were working to contain several massive wildfires raging from Alaska to drought-hit California,
612290793907355648,2015-06-20,Northern California Wildfire Mostly Contained but Wind Poses Hazards http://t.co/yoHEc6YVjg via @nbcnews,
612290730686586880,2015-06-20,Scary looking. http://t.co/nptrjjMxHk,
612289178739412992,2015-06-20,"RT @EdJoyce: At least 17 large active #wildfires in U.S. have burned 60,000+ acres. #Alaska #California. http://t.co/pb3Ws09z0l http://t.co…",
612288637007298561,2015-06-20,6/19/2015: Parched #California experiences rash of #wildfires https://t.co/0AjVRomSob http://t.co/YVjnsOvNzA,
612288126241914881,2015-06-20,"Wildfires Raze 11,000 Acres in California http://t.co/CAB394CdGH",
612286788040720385,2015-06-20,I added a video to a @YouTube playlist http://t.co/MrvsiocPkp Parched California experiences rash of wildfires,
612283617931231234,2015-06-20,Local Weekly Paper Firefighters battling massive wildfires from California to Alaska http://t.co/fBRBZG81nd http://t.co/CyiOqBlu9a,
